Date,High,Low,Open,Close,Volume,Adj Close
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.151503562927246
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.42286491394043
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458928108215332,819145600.0,11.516070365905762
2011-07-20,14.15250015258789,13.785714149475098,14.14714241027832,13.817856788635254,941340400.0,11.823184967041016
2011-07-21,13.93071460723877,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.835104942321777
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,12.01876449584961
2011-07-25,14.285714149475098,13.914999961853027,13.941071510314941,14.232142448425293,589806000.0,12.17766284942627
2011-07-26,14.446428298950195,14.274285316467285,14.285714149475098,14.407500267028809,476582400.0,12.32771110534668
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,11.997064590454102
2011-07-28,14.178214073181152,13.861785888671875,13.986428260803223,13.993571281433105,594034000.0,11.973533630371094
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400.0,11.932583808898926
2011-08-01,14.267857551574707,14.013214111328125,14.206428527832031,14.169642448425293,612836000.0,12.124186515808105
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600.0,11.88460636138916
2011-08-03,14.055356979370117,13.65142822265625,13.963571548461914,14.020357131958008,732508000.0,11.996453285217285
2011-08-04,13.975714683532715,13.476785659790039,13.907500267028809,13.477499961853027,871407600.0,11.531960487365723
2011-08-05,13.696428298950195,12.948928833007812,13.587142944335938,13.343571662902832,1204590800.0,11.417363166809082
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600.0,10.793660163879395
2011-08-09,13.378928184509277,12.678571701049805,12.903571128845215,13.357500076293945,1082583600.0,11.429283142089844
2011-08-10,13.380356788635254,12.946428298950195,13.255356788635254,12.98892879486084,878656800.0,11.113916397094727
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200.0,11.419811248779297
2011-08-12,13.558571815490723,13.365357398986816,13.5024995803833,13.46392822265625,528976000.0,11.520347595214844
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000.0,11.716537475585938
2011-08-16,13.69178581237793,13.43071460723877,13.625714302062988,13.588571548461914,498750000.0,11.626997947692871
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200.0,11.625774383544922
2011-08-18,13.308928489685059,12.906071662902832,13.244285583496094,13.073214530944824,851435200.0,11.186036109924316
2011-08-19,13.107142448425293,12.714285850524902,12.934642791748047,12.715356826782227,775888400.0,10.879836082458496
2011-08-22,13.031428337097168,12.681785583496094,13.018214225769043,12.729999542236328,535315200.0,10.892363548278809
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200.0,11.416753768920898
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600.0,11.495598793029785
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000.0,11.420418739318848
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699285507202148,641477200.0,11.721732139587402
2011-08-29,13.982142448425293,13.857142448425293,13.863571166992188,13.927499771118164,405269200.0,11.917001724243164
2011-08-30,13.994285583496094,13.793213844299316,13.866071701049805,13.928214073181152,417922400.0,11.917611122131348
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400.0,11.759929656982422
2011-09-01,13.833571434020996,13.597143173217773,13.779285430908203,13.608214378356934,343725200.0,11.643805503845215
2011-09-02,13.5,13.279643058776855,13.38357162475586,13.358928680419922,438939200.0,11.43050479888916
2011-09-06,13.58321475982666,13.088571548461914,13.120357513427734,13.562143325805664,509698000.0,11.60438346862793
2011-09-07,13.771428108215332,13.642857551574707,13.770000457763672,13.711785316467285,350576800.0,11.732426643371582
2011-09-08,13.878928184509277,13.653928756713867,13.657142639160156,13.71928596496582,416158400.0,11.738844871520996
2011-09-09,13.785714149475098,13.393571853637695,13.711785316467285,13.481428146362305,564813200.0,11.535322189331055
2011-09-12,13.60285758972168,13.282142639160156,13.321428298950195,13.56928539276123,467832400.0,11.61049747467041
2011-09-13,13.793213844299316,13.580357551574707,13.647856712341309,13.736428260803223,440560400.0,11.753511428833008
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400.0,11.896525382995605
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800.0,12.008369445800781
2011-09-16,14.303571701049805,14.108214378356934,14.126428604125977,14.303571701049805,698513200.0,12.238784790039062
2011-09-19,14.758213996887207,14.114285469055176,14.178571701049805,14.701071739196777,823860800.0,12.578904151916504
2011-09-20,15.102143287658691,14.685357093811035,14.830357551574707,14.766071319580078,775754000.0,12.63451862335205
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000.0,12.594487190246582
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350714683532715,968480800.0,12.279126167297363
2011-09-23,14.52642822265625,14.280357360839844,14.295714378356934,14.439285278320312,546277200.0,12.354910850524902
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400.0,12.320378303527832
2011-09-27,14.616071701049805,14.216428756713867,14.59749984741211,14.259285926818848,632497600.0,12.200889587402344
2011-09-28,14.419285774230957,14.16107177734375,14.292499542236328,14.17892837524414,429637600.0,12.132133483886719
2011-09-29,14.364643096923828,13.793213844299316,14.35428524017334,13.948928833007812,651086800.0,11.935335159301758
2011-09-30,13.888928413391113,13.613571166992188,13.825714111328125,13.618571281433105,547640800.0,11.652667999267578
2011-10-03,13.665714263916016,13.327500343322754,13.58464241027832,13.378571510314941,669099200.0,11.447312355041504
2011-10-04,13.635714530944824,12.65142822265625,13.3774995803833,13.303571701049805,1233677200.0,11.383139610290527
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508928298950195,786469600.0,11.558855056762695
2011-10-06,13.742142677307129,13.278571128845215,13.33321475982666,13.477499961853027,812582400.0,11.531960487365723
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000.0,11.300631523132324
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800.0,11.881548881530762
2011-10-11,14.399285316467285,13.982142448425293,14.020357131958008,14.29607105255127,605687600.0,12.232369422912598
2011-10-12,14.616071701049805,14.290714263916016,14.547857284545898,14.36392879486084,622286000.0,12.29042911529541
2011-10-13,14.586785316467285,14.387499809265137,14.463571548461914,14.586785316467285,426185200.0,12.481112480163574
2011-10-14,15.071428298950195,14.831071853637695,14.886785507202148,15.071428298950195,573367200.0,12.895795822143555
2011-10-17,15.239285469055176,14.854999542236328,15.062143325805664,14.999643325805664,686044800.0,12.83437442779541
2011-10-18,15.171785354614258,14.856785774230957,15.062856674194336,15.079999923706055,881602400.0,12.903131484985352
2011-10-19,14.58642864227295,14.20714282989502,14.333928108215332,14.236428260803223,1104059600.0,12.181334495544434
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.11821460723877,549270400.0,12.080185890197754
2011-10-21,14.255000114440918,13.955357551574707,14.217857360839844,14.031071662902832,621244400.0,12.005622863769531
2011-10-24,14.517857551574707,14.121428489685059,14.149285316467285,14.491786003112793,502138000.0,12.399828910827637
2011-10-25,14.51964282989502,14.192142486572266,14.465356826782227,14.206071853637695,430427200.0,12.15535831451416
2011-10-26,14.376785278320312,14.041071891784668,14.34857177734375,14.307143211364746,456304800.0,12.241842269897461
2011-10-27,14.607142448425293,14.353214263916016,14.55571460723877,14.453214645385742,494664800.0,12.366825103759766
2011-10-28,14.512499809265137,14.375356674194336,14.392857551574707,14.462499618530273,322842800.0,12.374770164489746
2011-10-31,14.618928909301758,14.323214530944824,14.372142791748047,14.456428527832031,385501200.0,12.369576454162598
2011-11-01,14.267857551574707,14.043571472167969,14.193214416503906,14.16107177734375,531790000.0,12.116853713989258
2011-11-02,14.30142879486084,14.111071586608887,14.288928985595703,14.193214416503906,327350800.0,12.144359588623047
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400.0,12.317317962646484
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200.0,12.230838775634766
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276071548461914,270275600.0,12.215255737304688
2011-11-08,14.571428298950195,14.341428756713867,14.364643096923828,14.508213996887207,400442000.0,12.413890838623047
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000.0,12.079269409179688
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400.0,11.771842956542969
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736428260803223,653786000.0,11.753511428833008
2011-11-14,13.758928298950195,13.507143020629883,13.697142601013184,13.545000076293945,432905200.0,11.589715003967285
2011-11-15,13.910714149475098,13.551785469055176,13.600000381469727,13.886785507202148,430810800.0,11.882164001464844
2011-11-16,13.96928596496582,13.725714683532715,13.901785850524902,13.741786003112793,349210400.0,11.758095741271973
2011-11-17,13.734999656677246,13.410714149475098,13.713571548461914,13.478928565979004,479900400.0,11.533183097839355
2011-11-18,13.57107162475586,13.388571739196777,13.532856941223145,13.390714645385742,371938000.0,11.457701683044434
2011-11-21,13.274285316467285,13.068214416503906,13.228571891784668,13.17892837524414,447980400.0,11.2764892578125
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200.0,11.505680084228516
2011-11-23,13.422857284545898,13.10285758972168,13.375356674194336,13.106785774230957,428271200.0,11.214761734008789
2011-11-25,13.255356788635254,12.975714683532715,13.157856941223145,12.98464298248291,254760800.0,11.110251426696777
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432857513427734,346413200.0,11.493762969970703
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200.0,11.40452766418457
2011-11-30,13.652856826782227,13.510714530944824,13.617500305175781,13.649999618530273,405938400.0,11.679560661315918
2011-12-01,13.892857551574707,13.598214149475098,13.662142753601074,13.854642868041992,387181200.0,11.854660034179688
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600.0,11.908751487731934
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.03607177734375,357210000.0,12.00990104675293
2011-12-06,14.093928337097168,13.906428337097168,14.018214225769043,13.962499618530273,283598000.0,11.946949005126953
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400.0,11.890107154846191
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400.0,11.93808650970459
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057857513427734,296993200.0,12.028543472290039
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200.0,11.97414493560791
2011-12-13,14.121428489685059,13.824999809265137,14.035714149475098,13.88607120513916,338928800.0,11.881548881530762
2011-12-14,13.835000038146973,13.488571166992188,13.810714721679688,13.578214645385742,406887600.0,11.618136405944824
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000.0,11.579938888549805
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400.0,11.643500328063965
2011-12-19,13.744643211364746,13.588571548461914,13.659643173217773,13.650357246398926,235530400.0,11.679865837097168
2011-12-20,14.146428108215332,13.830714225769043,13.84857177734375,14.141071319580078,337215200.0,12.09974193572998
2011-12-21,14.189285278320312,14.000356674194336,14.167499542236328,14.158928871154785,262948000.0,12.115021705627441
2011-12-22,14.254642486572266,14.146428108215332,14.178571701049805,14.233928680419922,202358800.0,12.179193496704102
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200.0,12.325267791748047
2011-12-27,14.610357284545898,14.393571853637695,14.396428108215332,14.518928527832031,265076000.0,12.423053741455078
2011-12-28,14.580357551574707,14.333571434020996,14.53178596496582,14.380000114440918,228662000.0,12.304182052612305
2011-12-29,14.487500190734863,14.30392837524414,14.407142639160156,14.468571662902832,215978000.0,12.379966735839844
2011-12-30,14.510000228881836,14.410357475280762,14.41107177734375,14.464285850524902,179662000.0,12.376298904418945
2012-01-03,14.732142448425293,14.607142448425293,14.621428489685059,14.686785697937012,302220800.0,12.566676139831543
2012-01-04,14.8100004196167,14.617142677307129,14.642857551574707,14.765714645385742,260022000.0,12.6342134475708
2012-01-05,14.948214530944824,14.738214492797852,14.819643020629883,14.929642677307129,271269600.0,12.774480819702148
2012-01-06,15.098214149475098,14.972143173217773,14.991786003112793,15.085714340209961,318292800.0,12.9080228805542
2012-01-09,15.276785850524902,15.048213958740234,15.196428298950195,15.061785697937012,394024400.0,12.88754940032959
2012-01-10,15.214285850524902,15.053571701049805,15.211071014404297,15.115714073181152,258196400.0,12.933691024780273
2012-01-11,15.101785659790039,14.975357055664062,15.095714569091797,15.091071128845215,215084800.0,12.912603378295898
2012-01-12,15.103571891784668,14.955357551574707,15.081428527832031,15.049642562866211,212587200.0,12.877157211303711
